strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
price_interval_down_65_80,fixed_15pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,19.437490465180264,25.24349411062372,0.77,5.553568704337217,135.13683847220565
price_interval_down_65_80,fixed_15pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,20.270525770830847,28.550036296944857,0.71,7.99401016314456,143.13084863535022
price_interval_down_65_80,fixed_15pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,21.469627295302534,29.4104483497295,0.73,7.64671657092967,150.7775652062799
price_interval_down_65_80,fixed_15pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,22.616634780941983,33.25975703079703,0.68,-22.949232351249954,127.82833285502994
price_interval_down_65_80,fixed_15pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,19.17424992825449,24.90162328344739,0.77,5.478357122358425,133.30668997738837
price_interval_down_65_80,fixed_15pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,19.996003496608257,29.844781338221278,0.67,-20.29445130999047,113.0122386673979
price_interval_down_65_80,fixed_15pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,16.951835800109684,21.189794750137104,0.8,4.026061002526048,117.03829966992394
price_interval_down_65_80,fixed_15pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,17.55574495048859,25.81727198601263,0.68,8.003354315663914,125.04165398558786
price_interval_down_65_80,fixed_15pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,18.756248097838178,23.74208619979516,0.79,4.748417239959031,129.79007122554688
price_interval_down_65_80,fixed_15pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,19.468510683832033,27.039598171988935,0.72,-19.738906665551923,110.05116455999496
price_interval_down_65_80,fixed_15pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,16.507674683999245,22.613252991779788,0.73,5.879445777862745,115.9306103378577
price_interval_down_65_80,fixed_15pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,17.389591550678656,24.15221048705369,0.72,-17.631113655549193,98.2994966823085
price_interval_down_65_80,fixed_15pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,14.744924502346274,21.6837125034504,0.68,6.721950876069623,105.02144755837813
price_interval_down_65_80,fixed_15pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,15.753217133756719,23.51226437874137,0.67,7.523924601197238,112.54537215957536
price_interval_down_65_80,fixed_15pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,16.881805823936304,25.19672511035269,0.67,8.06295203531286,120.60832419488823
price_interval_down_65_80,fixed_15pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,18.091248629233235,27.001863625721246,0.67,8.640596360230797,129.248920555119
price_interval_down_65_80,fixed_15pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,19.387338083267853,24.855561645215197,0.78,5.21966794549519,134.4685885006142
price_interval_down_65_80,fixed_15pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,20.17028827509213,31.03121273091097,0.65,10.550612328509729,145.01920082912392
price_interval_down_65_80,fixed_15pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,21.752880124368588,31.525913223722593,0.69,9.457773967116779,154.4769747962407
price_interval_down_65_80,fixed_15pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,150.7269747962407
price_interval_down_65_80,fixed_15pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,22.609046219436106,32.76673365135668,0.69,9.830020095407006,160.55699489164772
price_interval_down_65_80,fixed_15pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,24.083549233747156,30.485505359173615,0.79,6.097101071834722,166.65409596348243
price_interval_down_65_80,fixed_15pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,24.998114394522364,36.76193293312112,0.68,11.396199209267547,178.05029517274997
price_interval_down_65_80,fixed_15pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,26.707544275912493,38.70658590711956,0.69,11.61197577213587,189.66227094488585
price_interval_down_65_80,fixed_15pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,196.68227094488586
price_interval_down_65_80,fixed_15pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,29.50234064173288,38.314728106146596,0.77,8.42924018335225,205.1115111282381
price_interval_down_65_80,fixed_20pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,20.0,27.77777777777778,0.72,7.500000000000001,107.5
price_interval_down_65_80,fixed_20pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,21.5,28.289473684210527,0.76,6.506578947368421,114.00657894736842
price_interval_down_65_80,fixed_20pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,22.801315789473687,31.234679163662587,0.73,8.121016582552272,122.1275955299207
price_interval_down_65_80,fixed_20pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,24.42551910598414,31.314768084595052,0.78,6.57610129776496,128.70369682768566
price_interval_down_65_80,fixed_20pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,25.740739365537134,33.869393902022544,0.76,-26.07943330455736,102.6242635231283
price_interval_down_65_80,fixed_20pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,20.524852704625662,29.321218149465235,0.7,8.503153263344918,111.12741678647322
price_interval_down_65_80,fixed_20pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,22.225483357294646,28.864264100382655,0.77,6.350138102084183,117.4775548885574
price_interval_down_65_80,fixed_20pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,23.495510977711483,30.513650620404523,0.77,6.713003136488994,124.1905580250464
price_interval_down_65_80,fixed_20pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,24.83811160500928,31.843732826934975,0.78,6.687183893656344,130.87774191870275
price_interval_down_65_80,fixed_20pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,26.17554838374055,35.372362680730475,0.74,8.843090670182619,139.72083258888537
price_interval_down_65_80,fixed_20pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,27.944166517777077,36.29112534776244,0.77,7.984047576507735,147.70488016539312
price_interval_down_65_80,fixed_20pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,29.540976033078625,41.60700849729384,0.71,11.649962379242277,159.3548425446354
price_interval_down_65_80,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,31.87096850892708,43.65886097113299,0.73,11.351303852494578,170.70614639712997
price_interval_down_65_80,fixed_20pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,34.14122927942599,50.20769011680293,0.68,-34.643306180594024,136.06284021653596
price_interval_down_65_80,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,27.212568043307193,35.34099745884051,0.77,7.775019440944912,143.83785965748086
price_interval_down_65_80,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,28.767571931496175,42.936674524621154,0.67,-29.196938676742388,114.64092098073847
price_interval_down_65_80,fixed_20pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,22.928184196147697,28.66023024518462,0.8,5.4454437465850765,120.08636472732354
price_interval_down_65_80,fixed_20pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,24.01727294546471,35.3195190374481,0.68,10.94905090160891,131.03541562893244
price_interval_down_65_80,fixed_20pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,26.20708312578649,33.17352294403353,0.79,6.634704588806704,137.67012021773914
price_interval_down_65_80,fixed_20pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,27.53402404354783,38.2417000604831,0.72,-27.91644104415266,109.75367917358648
price_interval_down_65_80,fixed_20pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,21.950735834717296,30.069501143448353,0.73,7.818070297296572,117.57174947088305
price_interval_down_65_80,fixed_20pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,23.51434989417661,32.65881929746752,0.72,-23.840938087151287,93.73081138373176
price_interval_down_65_80,fixed_20pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,18.746162276746354,27.567885701097577,0.68,8.546044567340248,102.27685595107201
price_interval_down_65_80,fixed_20pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,20.455371190214404,30.530404761514035,0.67,9.76972952368449,112.0465854747565
price_interval_down_65_80,fixed_20pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,22.4093170949513,33.44674193276313,0.67,10.7029574184842,122.7495428932407
price_interval_down_65_80,fixed_20pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,24.549908578648143,36.64165459499723,0.67,11.72532947039911,134.4748723636398
price_interval_down_65_80,fixed_20pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,26.894974472727963,34.48073650349739,0.78,7.240954665734451,141.71582702937425
price_interval_down_65_80,fixed_20pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,28.343165405874853,43.60486985519208,0.65,14.825655750765305,156.54148278013955
price_interval_down_65_80,fixed_20pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,31.308296556027912,45.37434283482307,0.69,13.612302850446923,170.15378563058647
price_interval_down_65_80,fixed_20pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,166.40378563058647
price_interval_down_65_80,fixed_20pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,177.67478563058648
price_interval_down_65_80,fixed_20pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,35.5349571261173,44.98095838749025,0.79,8.996191677498047,186.67097730808453
price_interval_down_65_80,fixed_20pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,37.33419546161691,54.90322862002486,0.68,17.020000872207703,203.69097818029223
price_interval_down_65_80,fixed_20pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,220.58097818029222
price_interval_down_65_80,fixed_20pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,227.60097818029223
price_interval_down_65_80,fixed_20pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,45.520195636058446,59.11713718968629,0.77,13.005770181730982,240.6067483620232
price_interval_down_65_80,fixed_25pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,25.0,34.72222222222222,0.72,9.375,109.375
price_interval_down_65_80,fixed_25pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,27.34375,35.97861842105263,0.76,8.275082236842104,117.65008223684211
price_interval_down_65_80,fixed_25pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,29.412520559210527,40.291124053713055,0.73,10.475692253965395,128.12577449080752
price_interval_down_65_80,fixed_25pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,32.03144362270188,41.06595336243831,0.78,8.623850206112044,136.74962469691957
price_interval_down_65_80,fixed_25pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,34.18740617422989,44.98342917661828,0.76,-34.63724046599608,102.11238423092348
price_interval_down_65_80,fixed_25pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,25.52809605773087,36.468708653901245,0.7,10.575925509631363,112.68830974055484
price_interval_down_65_80,fixed_25pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,28.17207743513871,36.587113552128194,0.77,8.049164981468202,120.73747472202305
price_interval_down_65_80,fixed_25pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,30.184368680505763,39.20047880585164,0.77,8.624105337287359,129.3615800593104
price_interval_down_65_80,fixed_25pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,32.3403950148276,41.46204489080461,0.78,8.707029427068967,138.06860948637936
price_interval_down_65_80,fixed_25pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,34.51715237159484,46.64480050215519,0.74,11.661200125538798,149.72980961191814
price_interval_down_65_80,fixed_25pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,37.432452402979536,48.61357454932407,0.77,10.694986400851294,160.42479601276943
price_interval_down_65_80,fixed_25pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,40.10619900319236,56.487604229848394,0.71,15.816529184357552,176.241325197127
price_interval_down_65_80,fixed_25pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,44.06033129928175,60.35661821819418,0.73,15.692720736730488,191.93404593385748
price_interval_down_65_80,fixed_25pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,47.98351148346437,70.5639874756829,0.68,-48.6891513582212,143.24489457563627
price_interval_down_65_80,fixed_25pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,35.81122364390907,46.508082654427355,0.77,10.231778183974017,153.4766727596103
price_interval_down_65_80,fixed_25pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,38.369168189902574,57.26741520880981,0.67,-38.94184234199067,114.53483041761962
price_interval_down_65_80,fixed_25pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,28.633707604404904,35.79213450550613,0.8,6.800505556046162,121.33533597366578
price_interval_down_65_80,fixed_25pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,30.333833993416444,44.608579402083,0.68,13.828659614645728,135.1639955883115
price_interval_down_65_80,fixed_25pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,33.79099889707788,42.773416325415035,0.79,8.554683265083005,143.71867885339452
price_interval_down_65_80,fixed_25pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,35.92966971334863,49.902319046317544,0.72,-36.42869290381181,107.28998594958271
price_interval_down_65_80,fixed_25pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,26.82249648739568,36.74314587314477,0.73,9.55321792701764,116.84320387660036
price_interval_down_65_80,fixed_25pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,29.21080096915009,40.57055690159735,0.72,-29.616506538166064,87.22669733843429
price_interval_down_65_80,fixed_25pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,21.806674334608573,32.068638727365546,0.68,9.941278005483317,97.1679753439176
price_interval_down_65_80,fixed_25pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,24.2919938359794,36.2567072178797,0.67,11.602146309721503,108.77012165363911
price_interval_down_65_80,fixed_25pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,27.192530413409777,40.585866288671305,0.67,12.987477212374815,121.75759886601392
price_interval_down_65_80,fixed_25pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,30.43939971650348,45.431939875378326,0.67,14.538220760121062,136.29581962613497
price_interval_down_65_80,fixed_25pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,34.07395490653374,43.68455757247916,0.78,9.173757090220622,145.4695767163556
price_interval_down_65_80,fixed_25pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,36.3673941790889,55.9498371985983,0.65,19.02294464752342,164.492521363879
price_interval_down_65_80,fixed_25pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,41.12313034096975,59.59873962459385,0.69,17.879621887378157,182.37214325125717
price_interval_down_65_80,fixed_25pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,178.62214325125717
price_interval_down_65_80,fixed_25pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,189.8931432512572
price_interval_down_65_80,fixed_25pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,47.4732858128143,60.09276685166366,0.79,12.018553370332729,201.91169662158993
price_interval_down_65_80,fixed_25pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,50.47792415539748,74.23224140499629,0.68,23.011994835548844,224.92369145713877
price_interval_down_65_80,fixed_25pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,241.81369145713876
price_interval_down_65_80,fixed_25pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,248.83369145713877
price_interval_down_65_80,fixed_25pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,62.20842286428469,80.79015956400609,0.77,17.77383510408134,266.6075265612201
price_interval_down_55_75,fixed_10pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,10.0,13.88888888888889,0.72,3.7500000000000004,103.75
price_interval_down_55_75,fixed_10pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,10.375,14.212328767123289,0.73,3.695205479452055,107.44520547945206
price_interval_down_55_75,fixed_10pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,10.744520547945207,15.349315068493153,0.7,4.451301369863015,111.89650684931507
price_interval_down_55_75,fixed_10pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,11.189650684931507,15.121149574231767,0.74,3.7802873935579417,115.67679424287302
price_interval_down_55_75,fixed_10pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,11.567679424287302,16.29250623139057,0.71,4.56190174478936,120.23869598766237
price_interval_down_55_75,fixed_10pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,12.023869598766238,21.861581088665886,0.55,9.61909567901299,129.85779166667535
price_interval_down_55_75,fixed_10pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,12.985779166667536,17.788738584476075,0.73,4.6250720319637795,134.48286369863914
