strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_down,fixed_20pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,7.361317715704921,7.588987335778269,0.97,0.15177974671556557,36.95836832524017,
rule_drop10_down,fixed_20pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,38.47996832524017,
rule_drop10_down,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,7.695993665048035,11.153614007315994,0.69,3.346084202194799,41.82605252743497,
rule_drop10_down,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,8.365210505486994,10.456513131858742,0.8,1.9867374950531604,43.81279002248813,
rule_drop10_down,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,8.762558004497626,13.078444782832277,0.67,-8.893342452325948,34.919447570162184,
rule_drop10_down,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.9838895140324375,11.83710087124142,0.59,4.734840348496568,39.65428791865875,
rule_drop10_down,fixed_20pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,7.9308575837317505,10.299815043807468,0.77,2.2659593096376427,41.9202472282964,
rule_drop10_down,fixed_20pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,8.38404944565928,13.973415742765466,0.6,5.449632139678532,47.36987936797493,
rule_drop10_down,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.473975873594986,16.62101030455261,0.57,6.980824327912097,54.35070369588703,
rule_drop10_down,fixed_20pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,10.870140739177407,15.753827158228127,0.69,4.726148147468439,59.07685184335546,
rule_drop10_down,fixed_20pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,11.815370368671093,19.05704898172757,0.62,-12.00594085848837,47.0709109848671,
rule_drop10_down,fixed_20pct,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_down,9.41418219697342,11.075508467027552,0.85,1.5505711853838575,48.62148217025096,
rule_drop10_down,fixed_20pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,9.724296434050192,15.941469564016709,0.61,-9.88371112969036,38.737771040560595,
rule_drop10_down,fixed_20pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,7.74755420811212,8.804038872854681,0.88,0.968444276014015,39.70621531657461,
rule_drop10_down,fixed_20pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,7.941243063314921,8.359203224542023,0.95,0.3343681289816813,40.04058344555629,
rule_drop10_down,fixed_20pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,8.008116689111258,9.886563813717602,0.81,-8.106982327248435,31.933601118307852,
rule_drop10_down,fixed_20pct,2026-04-27 02:00:00+00:00,btc-updown-5m-1777255200,buy_down,6.3867202236615706,7.513788498425377,0.85,1.0519303897795529,32.985531508087405,
rule_drop10_down,fixed_20pct,2026-04-27 02:10:01+00:00,btc-updown-5m-1777255800,buy_down,6.597106301617481,8.045251587338392,0.82,-6.677558817490865,26.30797269059654,
rule_drop10_down,fixed_20pct,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_down,4.0,5.0,0.8,0.9499999999999997,27.25797269059654,
rule_drop10_down,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,5.451594538119308,7.787992197313298,0.7,-5.529474460092441,21.728498230504098,
rule_drop10_down,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,4.34569964610082,7.365592620509864,0.59,2.9462370482039457,24.67473527870804,
rule_drop10_down,fixed_20pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,4.934947055741609,7.1520971822342165,0.69,-5.006468027563951,19.66826725114409,
rule_drop10_down,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,3.9336534502288183,6.243894365442569,0.63,-3.996092393883244,15.672174857260845,
rule_drop10_down,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,3.134434971452169,5.9140282480229605,0.53,-3.1935752539323987,12.478599603328448,
rule_drop10_down,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,2.4957199206656897,3.961460191532841,0.63,1.4261256689518227,13.90472527228027,
rule_drop10_down,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,2.7809450544560543,3.5653141723795567,0.78,0.7487159761997068,14.653441248479977,
rule_drop10_down,fixed_20pct,2026-04-27 03:50:02+00:00,btc-updown-5m-1777261800,buy_down,2.9306882496959954,3.3686071835586153,0.87,0.40423286202703385,15.05767411050701,
rule_drop10_down,fixed_20pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,3.011534822101402,3.9110841845472755,0.77,0.8604385206004005,15.91811263110741,
rule_drop10_down,fixed_20pct,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_down,3.183622526221482,3.5373583624683134,0.9,0.3183622526221481,16.23647488372956,
rule_drop10_down,fixed_20pct,2026-04-27 04:10:01+00:00,btc-updown-5m-1777263000,buy_down,3.2472949767459123,3.4917150287590455,0.93,0.20950290172554256,16.445977785455103,
rule_drop10_down,fixed_20pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,3.2891955570910207,4.163538679862051,0.79,0.83270773597241,17.278685521427512,
rule_drop10_down,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,3.4557371042855025,5.157816573560451,0.67,1.650501303539344,18.929186824966855,
rule_drop10_down,fixed_20pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,3.7858373649933714,4.853637647427399,0.78,1.0192639059597535,19.94845073092661,
rule_drop10_down,fixed_20pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,3.989690146185322,4.693753113159202,0.85,-4.036627677316914,15.911823053609695,
rule_drop10_down,fixed_20pct,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_down,3.182364610721939,3.280788258476226,0.97,0.0656157651695246,15.97743881877922,
rule_drop10_down,fixed_20pct,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_down,3.1954877637558443,3.328633087245671,0.96,0.09985899261737025,16.07729781139659,
rule_drop10_down,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,3.2154595622793183,4.528816284900448,0.71,1.2680685597721255,17.345366371168716,
rule_drop10_down,fixed_20pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,3.469073274233743,3.6905034832273866,0.94,0.18452517416136952,17.529891545330084,
rule_drop10_down,fixed_20pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,3.505978309066017,3.6520607386104347,0.96,0.10956182215831316,17.639453367488397,
rule_drop10_down,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,3.5278906734976796,4.968860103517859,0.71,1.3912808289850005,19.030734196473396,
rule_drop10_down,fixed_20pct,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_down,3.8061468392946796,4.137116129668129,0.92,0.2895981290767689,19.320332325550165,
rule_drop10_down,full_kelly,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,33.33333333333336,47.619047619047656,0.7,13.809523809523823,113.80952380952382,0.8
rule_drop10_down,full_kelly,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,39.921,57.03,0.7,16.538700000000002,130.34822380952383,0.8181818181818182
rule_drop10_down,full_kelly,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,50.13393223443224,66.84524297924298,0.75,16.042858315018314,146.39108212454215,0.8461538461538461
rule_drop10_down,full_kelly,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,43.66049817749502,53.901849601845704,0.81,9.702332928332224,156.09341505287438,0.8666666666666667
rule_drop10_down,full_kelly,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,47.695210155044975,58.16489043298168,0.82,-48.27685905937479,107.81655599349958,0.875
rule_drop10_down,full_kelly,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,39.86494507322672,55.36797926837045,0.72,14.949354402460022,122.7659103959596,0.8235294117647058
rule_drop10_down,full_kelly,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,33.80510576120628,43.902734754813345,0.77,9.658601646058935,132.42451204201853,0.8333333333333334
rule_drop10_down,full_kelly,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,134.10171204201853,0.8421052631578947
rule_drop10_down,full_kelly,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,28.231939377267015,34.85424614477409,0.81,6.273764306059333,140.37547634807785,0.85
rule_drop10_down,full_kelly,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,49.222569628546744,63.10585849813685,0.78,-49.85362821352811,90.52184813454974,0.8571428571428571
rule_drop10_down,full_kelly,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,11.807197582767342,14.758996978459177,0.8,2.804209425907243,93.32605756045699,0.8260869565217391
rule_drop10_down,full_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,50.66271696139092,77.94264147906296,0.65,26.5004981028814,119.82655566333838,0.84
rule_drop10_down,full_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,51.54931596912848,70.61550132757326,0.73,-52.25547098240421,67.57108468093418,0.8461538461538461
rule_drop10_down,full_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,13.166024551357527,17.098733183581203,0.77,3.761721300387864,71.33280598132204,0.8148148148148148
rule_drop10_down,full_kelly,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,59.74680598132204,0.8275862068965517
rule_drop10_down,full_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,11.340828913121317,15.535382072768929,0.73,-11.496182733849007,48.25062324747303,0.78125
rule_drop10_down,full_kelly,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,5.67654391146743,8.109348444953472,0.7,2.351711049036507,50.60233429650954,0.7352941176470589
rule_drop10_down,full_kelly,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,4.130802799715073,5.73722611071538,0.72,-4.1881750608222275,46.414159235687315,0.7428571428571429
rule_drop10_down,full_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,6.743937666723808,9.634196666748297,0.7,2.7939170333570065,49.20807626904432,0.7435897435897436
rule_drop10_down,full_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,18.505362771625858,31.36502164682349,0.59,-18.819012988094094,30.389063280950225,0.7441860465116279
rule_drop10_down,full_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,15.320106282131931,34.044680626959845,0.45,18.384127538558317,48.77319081950854,0.7272727272727273
rule_drop10_down,full_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,11.29969905511073,17.655779773610515,0.64,6.17952292076368,54.95271374027222,0.723404255319149
rule_drop10_down,full_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,7.227031831847216,10.473959176590169,0.69,3.142187752977051,58.094901493249274,0.7307692307692307
rule_drop10_down,full_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,73.90490149324927,0.7222222222222222
rule_drop10_down,full_kelly,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,74.50970149324927,0.7321428571428571
rule_drop10_down,full_kelly,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,76.03130149324927,0.7413793103448276
rule_drop10_down,full_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,13.676488896270659,19.82099840039226,0.69,5.9462995201176785,81.97760101336695,0.7457627118644068
rule_drop10_down,full_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,20.891460168831202,31.181283834076417,0.67,-21.203273007171966,60.774328006194985,0.7540983606557377
rule_drop10_down,full_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,22.521407152571083,38.1718765297815,0.59,15.268750611912601,76.04307861810759,0.7419354838709677
rule_drop10_down,full_kelly,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,24.798,41.33,0.6,16.1187,92.16177861810759,0.75
rule_drop10_down,full_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,39.40369425711577,69.12928817037854,0.57,29.034301031558993,121.19607964966659,0.7538461538461538
rule_drop10_down,full_kelly,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,26.41908676625187,38.288531545292564,0.69,11.48655946358777,132.68263911325437,0.7575757575757576
rule_drop10_down,full_kelly,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,49.29999080955955,79.51611420896702,0.62,-50.09515195164923,82.58748716160514,0.7611940298507462
rule_drop10_down,full_kelly,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,30.414046739929656,49.85909301627812,0.61,-30.912637670092437,51.6748494915127,0.7536231884057971
rule_drop10_down,full_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,6.346034148080507,9.06576306868644,0.7,-6.436691778767372,45.238157712745334,0.7368421052631579
rule_drop10_down,full_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,15.14625679517638,25.671621686739627,0.59,10.268648674695852,55.50680638744119,0.7272727272727273
rule_drop10_down,full_kelly,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,7.299902577008395,10.579568952186081,0.69,-7.405698266530257,48.10110812091093,0.7307692307692307
rule_drop10_down,full_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,11.897742446602322,18.885305470797338,0.63,-12.086595501310297,36.01451261960063,0.7215189873417721
rule_drop10_down,full_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,13.984358623568331,26.38558230861949,0.53,-14.248214446654526,21.766298172946104,0.7125
rule_drop10_down,full_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,4.335829165581857,6.882268516796598,0.63,2.4776166660467753,24.24391483899288,0.7037037037037037
rule_drop10_down,full_kelly,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,4.207621583626862,6.28003221436845,0.67,2.009610308597904,26.253525147590782,0.7272727272727273
rule_drop10_down,full_kelly,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,1.9176657226827571,2.7009376375813483,0.71,0.7562625385227776,27.009787686113558,0.7311827956989247
rule_drop10_down,full_kelly,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,2.7553088013133147,3.880716621568049,0.71,1.0866006540390538,28.09638834015261,0.7395833333333334
rule_drop10_down,half_kelly,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,16.66666666666668,23.809523809523828,0.7,6.904761904761911,106.90476190476191,0.8
rule_drop10_down,half_kelly,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,21.056998556998572,30.08142650999796,0.7,8.723613687899409,115.62837559266131,0.8181818181818182
rule_drop10_down,half_kelly,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,22.23622607551179,29.64830143401572,0.75,7.1155923441637725,122.74396793682509,0.8461538461538461
rule_drop10_down,half_kelly,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,18.303925043210757,22.59743832495155,0.81,4.067538898491278,126.81150683531637,0.8666666666666667
rule_drop10_down,half_kelly,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,19.373980210951125,23.626805135306252,0.82,-19.61024826230419,107.20125857301218,0.875
rule_drop10_down,half_kelly,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,19.818720072321575,27.526000100446634,0.72,7.432020027120592,114.63327860013277,0.8235294117647058
rule_drop10_down,half_kelly,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,15.782842705815387,20.497198319240763,0.77,4.509383630232967,119.14266223036573,0.8333333333333334
rule_drop10_down,half_kelly,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,120.81986223036573,0.8421052631578947
rule_drop10_down,half_kelly,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,12.717880234775318,15.701086709599158,0.81,2.8261956077278474,123.64605783809358,0.85
rule_drop10_down,half_kelly,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,21.678204945639767,27.792570443127904,0.78,-21.956130650071046,101.68992718802254,0.8571428571428571
rule_drop10_down,half_kelly,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,6.631951773131896,8.28993971641487,0.8,1.5750885461188247,103.26501573414136,0.8260869565217391
rule_drop10_down,half_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,28.029075699266933,43.12165492194912,0.65,14.661362673462701,117.92637840760406,0.84
rule_drop10_down,half_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,25.36593039821683,34.747849860571,0.73,-25.71340889682254,92.21296951078152,0.8461538461538461
rule_drop10_down,half_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,8.983711200325724,11.66715740302042,0.77,2.566774628664492,94.77974413944601,0.8148148148148148
rule_drop10_down,half_kelly,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,83.19374413944601,0.8275862068965517
rule_drop10_down,half_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,7.895702568790018,10.816030916150709,0.73,-8.003862877951525,75.18988126149449,0.78125
rule_drop10_down,half_kelly,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,4.422934191852629,6.318477416932327,0.7,1.832358450910375,77.02223971240487,0.7352941176470589
rule_drop10_down,half_kelly,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,3.143764886220614,4.366340119750853,0.72,-3.1874282874181223,73.83481142498674,0.7428571428571429
rule_drop10_down,half_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,5.3640674966870785,7.662953566695827,0.7,2.22225653434179,76.05706795932853,0.7435897435897436
rule_drop10_down,half_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,14.301144655993994,24.239228230498295,0.59,-14.543536938298976,61.51353102102956,0.7441860465116279
rule_drop10_down,half_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,15.505476827614888,34.45661517247753,0.45,18.606572193137865,80.12010321416741,0.7272727272727273
rule_drop10_down,half_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,9.281052145376371,14.50164397715058,0.64,5.075575392002703,85.19567860617012,0.723404255319149
rule_drop10_down,half_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,5.602197228445431,8.119126418036856,0.69,2.435737925411057,87.63141653158118,0.7307692307692307
rule_drop10_down,half_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,103.44141653158118,0.7222222222222222
rule_drop10_down,half_kelly,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,104.04621653158118,0.7321428571428571
rule_drop10_down,half_kelly,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,105.56781653158119,0.7413793103448276
rule_drop10_down,half_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,9.49475441194375,13.760513640498191,0.69,4.128154092149458,109.69597062373064,0.7457627118644068
